Coluna1,Coluna2,Coluna3,Coluna4,Coluna5,Coluna6
1.5893107836058973,5.99815999453619,0.11377309723163309,2.7758689135380212,9.323930338153621,4.266787951509924
3.62551531159812,6.498092722808319,0.26505185135483167,6.384343003356017,4.05156601569317,3.2954023097409513
3.924353628707249,1.4069558319705755,7.850836544616438,9.904598987280103,0.05222832244281883,7.6815686891579285
7.647710128017481,6.8317173701733624,4.3999797664490545,4.989879335143811,7.720176615793851,2.9470602042571037
6.639133429404324,3.6906429490120285,3.717465390910142,6.221039386219772,5.089303064322561,4.106479873185735
0.1361097769079389,5.110823506575501,6.622678957176664,0.48763368139453256,7.969993096553802,7.19545249142361
7.885955360132987,2.941111695776714,6.380816919442454,3.740806893178358,7.154589518076425,8.569606392138342
6.842891323280713,3.479120844992659,4.131616057840874,3.126919084613103,8.806319174536263,5.2976229653081734
4.528170872217199,2.8156891995784195,2.951962442265205,4.578779291176085,9.526668008160296,1.2738518527260756
5.098948479408909,6.773490244347176,5.2966708603073975,1.266029638438052,0.5230160756130531,8.612759737601156
8.343432373755146,0.6854635214563354,9.230513825090537,2.616641292877202,6.283435646482828,6.419281473420159
2.147826923609605,8.073694154909743,0.41215288152860907,3.484757523761507,0.7158814604325758,3.214502512832417
7.497078387920112,5.352947686599514,5.477380170181027,9.830004354986713,8.007508015142504,8.653447681004085
0.2196594173046018,3.1824333420919695,3.6002212775893936,6.275346988783928,7.837329604704001,7.142583746312281
2.284543584446271,7.44140875737859,6.850122705508804,1.6149618912316965,7.579620373839714,0.33674759715345837
2.6804356083278735,3.2982585679149956,6.73188444096244,6.495030434668294,7.888354663736022,8.22934854747536
0.14680475988858133,3.8546440554652306,7.601744031582953,7.474254176067893,1.4982067468626459,7.209873360624945
1.6973283033041686,3.350578816952159,7.886561875538401,7.851701510228556,2.4736882952396755,6.732858907911226
1.4916546822454158,1.0458762275549638,5.572692049104853,5.648825489853496,6.402209027962132,2.932192263109097
9.137260653413271,5.605939890889921,3.4584505683564792,0.31710034681623256,3.8857144316822767,0.7708812964569367
8.264116487441127,8.674450218451756,7.989674908540279,6.749921669542225,7.43457772073274,7.461196283042839
7.167715264629805,7.253998131868195,3.3610247211840605,0.10084072116756992,7.597314518822707,6.462870518743227
2.447946196407038,2.8419616706651696,9.924055260217463,1.8464580717547618,1.972104928254187,9.115342871444227
2.913026336871516,6.992452162766602,4.479927874668394,2.424356481109519,0.8841163812031283,7.917467932663192
3.5213009693768607,4.568782050959449,6.035716074740081,6.646934747704117,7.854154437498727,7.445596891994022
6.163552027985432,3.0128661771557774,8.409483728353086,6.434201511156052,0.9390738604021698,2.8166788379755205
2.0099428553261403,8.278554050028951,3.2490562348473495,3.568535155748056,7.192660659136967,4.658875072902874
7.48972979058345,8.078921076596554,2.2674365754936856,2.9595547676076173,7.482544181843583,7.817016444211663
2.3839445018455407,3.2062293105710404,3.759505155203292,7.382808379910571,1.991283168808664,1.3081002981172563
0.09380423802229809,3.973075560091861,2.397126026677393,5.8017835149008175,4.722368328932946,8.890556736996231
2.08779355374092,8.278560836871586,3.3258403257055438,3.0692793723076495,7.86756050196905,5.69907229948644
7.776671045462961,7.738765923278228,6.227675755792563,7.4840008430966956,9.90541097961006,1.7217399180719029
7.179330301616773,5.023056839476121,5.916882473229256,8.421532047672436,7.2877953713932495,6.595015985282905
2.0352397645776144,6.605035506200569,0.5700275035333491,8.957214130983044,5.9460929780275755,9.347017094880389
9.915493963189292,0.7117612455562083,5.673739232945547,6.198794188909304,8.098644702658879,0.04122649929072297
0.28253580483608043,2.6283894077743963,3.5781102491017105,3.9286916858140786,0.7339010346685704,6.060001431067349
2.638166249634205,5.701760052535114,1.3133500122515396,9.247258945280661,4.741719071122327,8.795650682134305
9.133365911873623,8.301815400267904,3.2208198188404182,5.33980290050194,8.387881948756418,9.891732158296342
7.840440491378558,3.0739338629548794,3.754015382002601,4.495426634127937,3.131307100176781,0.8359117189105503
2.7924762076194867,3.806158944326772,5.829238243755604,6.9874013513282,8.657911334700145,0.6982284190573862
9.050207332484163,6.672262483841025,0.6008329361704312,7.903799745179995,6.181666042069034,4.570752103339265
0.22418205981744266,6.731800186540737,7.399916860258032,3.700459617292492,0.9894462801455084,2.502199069871205
2.8463257459823166,5.4205590116492015,6.397830822243652,8.395754678902968,5.0045151872896385,8.951120901967741
0.7914417994100786,2.9938026847892987,6.042012748817225,4.116408972183574,0.12208422395416196,6.4269520601138925
6.081407443789034,3.4118122030183775,3.9590707063839137,8.048250167893709,7.306814102486627,1.1480431948844139
2.3263154896064018,3.627777429027609,6.4323299299602965,0.2492056724432712,3.4989910308825065,2.792076091426111
8.258504401069455,8.328821934102603,5.225619890723275,2.8479667503191344,0.2993899680217027,7.167243241945411
9.081451224276044,2.211977903305412,1.8292519317411515,7.612146830234395,5.22375578769481,3.745282912657367
2.4070760546470016,5.069796233797234,7.8876183227384224,1.1904313224444307,8.634591395069611,6.310537768684229
8.430011735875107,5.635453120340157,2.1192084086682215,4.482460395372189,2.9048194359100377,9.9686002278963
1.4189704614882925,9.683377207757092,6.243365241186925,1.1549923884593816,3.543176216550321,3.178710410314274
3.357520437091517,0.6876576437724846,2.4055934472103067,5.482150506248194,1.9549972447819208,1.6603886196283812
8.975643585594334,8.905009030872884,8.398411011088383,2.2952836244339867,1.2713717365710009,2.5835610359307912
5.926290294781909,7.096800567870782,3.2975083155630758,2.6432766528174945,0.020524885235965185,8.175024172454265
3.415477947855481,9.37017798937735,7.501598532278132,5.017426793732999,9.690387380462628,0.7479605892200603
0.21263090977214238,1.0344754681826795,0.8908007228152204,0.8322378415343779,3.437226577992889,2.106132009902483
9.354350132462722,0.5191987142808763,5.241667970077978,1.8286358188539975,4.954898752705433,8.813113416752882
9.106019979895404,2.6662392658133593,2.2007895895991734,6.362233225535814,4.927711318509848,7.180867001061308
0.47977558821194033,4.7866680945062745,4.176577103694566,0.7403686048492752,9.249133832206148,9.425032816161423
1.8604071734999694,2.1199594959391757,7.458310393587108,6.90278444543761,1.7433036518341494,0.21028882739306143
2.5989472121771384,1.2499752647230233,5.617520514599304,1.0000527525056624,4.6067711243477785,0.9095880549833368
7.1606441413017885,6.699258619035097,5.701976381544097,6.613411446548346,5.0361409650627245,2.2460352286877616
2.9685807982913537,9.494995112215594,3.1876516425959576,2.232346980809824,5.973893084435559,1.7307781842768954
7.020273299663452,2.3487638146809364,1.8866506425775376,7.590376774832618,3.560943418734084,5.931446058234213
3.911194362950944,5.258443342249228,4.221269611315279,9.845784354313302,6.1649484166048305,8.488741447543127
7.601366966919557,5.8837202217072635,6.963322234580693,8.537806049003171,4.216409983231543,2.839538256014531
6.520300291184725,3.86395688118239,6.434804753236901,6.797117922280412,9.627014597620635,3.839504986493486
6.300646603361715,7.380637552534422,3.5243386153629777,1.7877734864992656,1.786854250818658,1.5855852197720977
8.611163844150106,8.31299693477588,4.978550164589679,4.982443547523042,1.2191760297825571,1.1454702019505825
1.4242679451483309,8.73032945228563,2.7025109914966516,3.6845497139644356,8.402619211205625,5.875628521156541
8.179615878054701,4.901473990469405,7.85242110025048,2.8162508408259557,4.939292221066976,3.9858864192870835
4.623525093941428,6.922097340272001,2.482768033302558,8.281549133340548,1.276396116601698,4.078242296841022
3.4079219549272652,6.804642224717127,3.8950861687110416,3.1236382348890803,8.806981627376782,1.305520464889215
6.274756449350928,8.15862880660927,9.119564251324952,1.5344433051437967,0.10764186491609928,3.410136701848673
4.547211668703999,5.537506046117825,8.287145316745478,0.43437229229126406,1.8564853114060176,2.347404607709768
9.530196521092941,3.921756083447816,1.1294009951074568,2.0400650361005725,9.998173573746353,9.16013826071741
5.399372137929868,2.1180616326565858,0.09623749122306235,5.264075430290632,2.7257657533047555,8.439607351879891
2.9911706137978245,0.1139624640565351,1.489950250632881,3.5247603625803547,0.532795650711394,9.47839716402003
1.4839450584221148,1.526387951452981,3.9599862196285542,0.858464906225489,1.458976948404036,3.5960865546983722
1.508812951106393,5.770172793659779,3.5542729768642056,2.2102329982591638,8.813665385084336,1.729054974234202
8.91118975550563,8.799931170417514,1.040883905695481,8.233850468636762,5.313537019464726,2.081600219259927
0.19829855271970676,4.600974590466411,0.6202076867016426,3.099854840097974,2.192664455715374,0.9911650710692677
0.28139840599605837,3.2637427582210266,3.706173111581481,3.4375072096386825,3.947188798928174,1.5399063477295227
4.835912480757024,5.096128045332876,4.049272380744901,5.756138524576149,5.671752457976414,2.8960157618478832
1.0016542132257966,6.263907026898977,9.797872336769478,4.23654003494612,6.123662769206714,8.541456393675816
1.9132188374093506,3.4025637103116746,5.004333684156228,0.6329463840169258,4.768683237770723,6.25575107077054
5.695222056374817,7.0364107258598585,3.0571028888117913,6.6336724815404144,5.552154910225946,5.9530420690547015
9.234570847602203,6.120946867546637,2.5793881685821507,4.842505895772394,8.893264065290946,6.032107664211367
4.004007970761524,6.35172774288643,3.7797378135097515,7.934310978914715,4.431208125813195,2.6277437627239486
5.300788716059593,3.563051976406854,4.169587998707075,0.11988871981205129,9.877944704776901,8.06192177728904
0.23259068441484287,3.9478942166578346,8.318570520615937,6.446248324577982,0.5304980864752273,0.6768951007490431
1.1802333886176675,6.230409478087498,8.481183932977327,1.4426008478902241,5.095025241060012,0.5218337629262582
1.4488653639706772,7.1711168484197065,8.751397268826791,2.40827527104663,1.0857095062250355,7.289040687379563
5.824278013217428,2.5236277495560633,1.8422956462664053,3.854689154389741,7.798374495344632,1.5903048056325153
7.899592870749923,6.938360633342714,4.979277957124468,8.979558306259907,1.1759952914433802,4.110664762099518
2.0826109563424655,2.8716743081546934,9.604401925673505,9.015209249615934,5.996755090643004,1.512444911155194
9.892235776155474,5.295905384577058,6.562641607476464,1.7452292995131802,7.328761178091278,9.118041201964248
7.761105908294556,6.53456124291563,1.7648310251749155,4.165382775128309,6.642019648730736,7.153137918360446
3.563089909764642,5.5912118400689925,8.183399474868962,8.997209893167227,6.353277303174446,2.380618981975987
2.4566623009871167,2.290758306842866,8.65268355334066,7.140658146944206,0.18972284794607996,3.976900738135547
7.3536907568831555,5.98449154929222,8.342321576760108,9.49919644462444,2.4453318905788537,2.225241341987876
1.4201429608129523,8.524709339932521,4.096502204185927,2.926818185025245,2.9793163460053473,4.582769004532339
8.361346415990427,0.9099469635800783,0.10984453611766143,6.929469519877029,4.257104749836158,8.008345827412528
1.6854331330120775,5.9219574854197905,6.32547164771731,2.7841590808153995,2.2335160411069257,0.9472954253997667
8.395462963539304,6.399700484110601,4.7475530749475325,0.3356501152875524,7.5626006428324395,0.5102662394441637
1.3161842898714315,9.354241977253139,4.881487695830829,1.5551768920710662,4.325167156433772,7.24662596507557
7.58967391622563,0.8613489227436288,1.5949648784092685,1.5548976177144613,2.6826558193757535,8.767501574878976
9.09286775342601,7.1628091597178205,1.2271006317707323,8.60532308643931,7.524632715370149,7.772517442676298
4.861178153683925,1.7990378989693734,0.19589416864134623,8.843895947869164,6.253513817984256,0.6218974251951848
4.564908459128198,5.945120334150622,3.587786013069789,3.7142944146883283,7.326868332985845,2.5679974812931725
3.965337937815349,4.071856487748883,6.447352237278439,1.0482806152826185,0.06063624141279367,7.049333747911933
2.9457850469745606,0.1020634775922502,1.4719132319486006,2.006131407581809,7.836286814262792,6.5729185379476185
7.296981262557486,3.884045845904809,4.642086997865945,4.8141981998743555,0.7902879101326199,1.686192322189034
9.45305971256878,4.050404365974667,1.0480901367999196,8.519279852146479,9.725548340247693,7.521619051586958
5.804558491920753,7.288644252443896,4.75515293067263,6.812877722272118,8.747881050006415,5.852613575652832
4.871557863246283,7.541002434668563,8.42457754987349,3.6577396570314824,2.1584058774626125,1.199204949152729
1.3660560242668485,4.571169939335421,1.8163591211261265,8.271128828649184,9.29743152234223,0.2301427361537156
7.625448261784388,2.8257807038037788,6.7969167641617245,3.445724856731406,5.9756528227536885,7.2125898706977365
8.633332336434616,7.298367726732399,1.4012991129041141,9.686849892515374,0.236129954401344,0.406865833109592
0.2202539758525468,2.6425223470764667,0.5566951305259604,1.3118497590467482,7.199970718950218,0.6865134069890433
6.045207932754725,3.9549906014955916,3.6419050793923455,9.101994475338197,6.835965841550395,0.9716136263759445
2.7292744578326844,3.844696944728944,5.213450541946355,2.400232766794661,5.919564419166701,4.4934959187609245
3.613299438378931,2.0169331136428994,3.27739929585071,3.19543007388847,8.663306568104176,2.676050365686441
6.3751493239859105,2.1768752916601954,4.549486513212316,0.46094658564777236,3.805854507067783,1.0925647953511453
1.7915737058189696,5.23914234658365,1.2773139404709155,5.670331326702445,2.6917441655508076,9.783658653207834
8.67722995784759,6.0009116730733325,6.393254697433588,9.655047171448922,6.362349944414063,1.7150507844105711
3.4032090427292205,5.193220244896196,5.362430144067526,9.154226532055873,5.59690105244624,9.604354363796652
7.098810304868756,6.512877344578482,6.3450720029862095,1.4490743339932044,4.061025562374422,4.465499284470224
1.1304624071187719,6.847483450864908,4.703272588560033,5.006469552836345,3.5962703249149817,4.349076743969529
8.066234563912818,9.749574043151,6.555993288982178,3.675336223468629,9.377343254819918,5.234942026407411
1.2741963942174972,7.470314881212361,0.5915750482805548,1.3235854522665902,6.120364998226444,2.8953373194222265
7.070228408303527,3.3802882482949927,8.627631406452947,1.9899993229835766,5.241687712513338,3.769482247179848
0.6579695155755949,9.308140823657808,2.572847329615274,5.504896388576155,9.781142924445428,1.7056244030616452
9.182170989751068,6.891718667610775,4.546288048583598,9.8128048338444,8.136109845376039,7.55831148915083
7.198016415091724,8.392824745734211,2.70984322253251,4.537214842482954,8.599646593364408,2.468608317648222
3.355354024794747,4.383788312608053,3.2293409658522543,4.372764934637448,0.21988577305571577,1.8558656065181722
4.176931545210188,8.34844370869297,6.556717999702542,7.901052235777035,7.6899650791023335,7.250066614465734
3.0691959519121905,4.421751990784614,9.933737033148866,8.368604000004664,4.957071837749545,8.036978900366607
8.375754846227053,1.0219754855497754,3.378990147557502,2.9147534449640675,3.1859000417368266,9.362688007438113
7.822231923372394,2.7599267198105015,2.736418589502252,5.848030116127104,2.5193439465079095,3.011551973676827
3.311298993957185,2.30143673690016,5.957652014402593,1.6373162477576375,7.488734510055657,9.793399018748882
6.365939527724135,5.466570026264501,5.699586941751885,8.717127648165063,8.608327991961723,0.3164202370149649
9.397279999768834,4.439438528640862,1.0455147405017473,1.584192738768303,0.21152674960872586,6.691428732335839
0.518995338798347,6.142570584908747,6.863480384177645,4.155077384116704,5.218408544783429,4.461147011569463
7.3297621706705,0.851248720255966,9.414832646445086,2.323384861219755,8.918356424637544,7.310373821802242
9.934438865161422,4.1503741244729975,5.839654495784574,1.5342105616487722,7.207287421309557,0.06431872632354896
8.320094103790925,7.427297233295231,8.98034640719962,0.30080429860083746,8.115164663741192,5.5041144919039295
7.725371004684957,6.450880766695263,5.529216654446603,4.897101321080393,7.602565755155619,3.045190067471312
0.43880295970074146,6.487395732706841,1.2247872011493899,6.6604585783857795,5.312570347004197,3.1047239220040845
8.00346506705148,0.5932198066898287,6.081203166464983,9.153345347221405,5.638586353359484,9.44206974321547
6.905353030579262,2.5242305981529736,3.591665254184088,5.750438735081394,2.191692419608422,6.60923441164301
5.7297186163913665,1.3758874695599987,8.888565316715411,4.691579630482874,2.028018863279808,5.476893744016644
7.937364480864488,8.145011266601003,4.563827483062115,0.36904195004514473,1.3051036417484985,5.831322786058312
9.665149504491872,2.862887694653037,0.1530556869413846,3.6369747164383073,4.6924316049591805,1.412217575896192
8.279734124008426,9.621193922257351,5.697996219404597,2.217046113794633,1.3184340241883008,4.830389461574805
0.6362124455320484,0.12743253875169058,4.5559425790070165,5.712025513630454,2.7415706336714085,3.2737699727657765
1.096170029736292,0.9483305161764932,7.499766308354593,9.688745944281141,4.903912689513241,5.8506659507699235
3.8417761272007955,0.16527771058929996,4.8508795764656885,6.96415688613345,5.407359224795862,7.723419354871761
3.956902554639595,0.5988719715498314,9.289529549622271,2.2109852705378783,8.645643036330815,3.299043190869985
7.9579261895143825,2.8881561932713904,5.570756522928461,3.3067017538397714,7.969187415394247,9.30919664603264
8.098241980624092,9.89567089247523,3.6865318837117913,7.0266827870437645,0.3727621048992902,6.047880645852216
9.392582473499933,2.9292710398196906,2.7160875230403327,1.4624798889013346,8.507634767257468,3.3058562891553622
4.184408090311292,7.253842425677175,8.49927372999336,9.216270279546174,2.945704108405068,4.08533220619887
4.854798104023789,7.800313312456401,1.4193208843182292,4.909136564330154,0.5136582036707826,0.9915179138105723
8.65240749016656,4.868721857287774,6.678899760215035,4.999557921183748,6.359903937172501,9.665399122214353
1.1548215621890257,5.442826369923607,6.372754791157293,6.662116957867486,1.2768389483175402,9.507723439007302
6.169763323812698,5.652091246204376,4.686618287596129,2.356206053184863,6.799055319696224,4.882964519287399
5.813439462606742,5.680474706242031,6.117187319160829,2.1962394887154124,4.321231447849829,3.5054843928745703
2.2398241572715105,1.5089222052342754,1.0311051482315736,9.574409081231842,0.7669982093757366,5.135711051613857
3.94675365604509,1.1723813298474617,4.733419027284922,3.962778311696138,0.474128022997542,1.9101029251559487
2.914132481332751,1.3535998558840467,8.209991921097947,4.8375646920313775,9.76375111206038,4.1326296609833975
1.8522685174721376,3.843706851481147,6.130255559577359,2.566793196804351,2.066350008536244,7.838463458166177
9.772832491961962,0.25030358824593035,2.350492763757593,9.288724690455014,7.850309003767438,5.348664494530093
4.191452515848988,2.8039201819765944,3.456079000571717,5.733410875538181,0.15460593821167823,4.026302513218763
2.793652080348598,1.0902432379147975,2.5906505515541656,1.5300842649122692,2.9173084576369854,6.753008152470029
6.820512357521171,3.749637253352567,7.4861580582259055,3.508463771623125,3.12176346202783,9.04507613815093
8.180205172190217,6.301704213886669,8.136873277643783,7.867986022897714,1.3591501182127652,0.6380015266435635
9.35380726273984,7.340270164784258,8.770361187095645,1.3258136000165122,9.03889795226415,6.66579984944006
0.24202178068889801,8.701388050785436,4.126351060713186,0.5522745101528059,0.2381932746458848,2.6768459530697197
5.862889747798631,4.182284694527841,2.544497984590129,7.796791025699981,8.866530009081568,0.7265771315511238
4.589292115467805,5.6714145660833415,0.7111476013079698,4.256726047001049,0.6437646999593849,8.05824987309884
1.6345506491500839,4.233630855442852,9.43934769240664,7.5425991063754445,2.7063947331332896,0.41464191261169736
4.042271886040703,0.6773585840284324,1.1956929395480165,1.5642610669182888,1.099584161661472,6.0810651081718134
9.492419663359517,6.1590718327941705,3.2171203037321128,3.6696710120767895,0.8581491074612146,8.573779274821938
6.1662435443604044,7.498314682006003,7.951569594861687,2.484908795080613,0.5505806773121913,8.780000844552468
9.96328160200371,6.16908095415687,3.3763042688544265,8.324146053018524,1.416373814625873,5.685321634871584
1.6330637070380838,5.554751910045171,0.2630776697266435,5.2929998200209205,4.003704097926452,6.189747070957124
3.4982079579957825,9.086685266938776,6.869855093102878,1.946447298299503,0.6768713586145003,2.04811215463508
8.627265539570063,8.403009502360225,5.85161619858372,5.283434512830278,4.818523639672188,2.8474013694191704
8.532357713578701,7.1156027423753985,2.4020377748950783,8.068001018791046,3.6498399245817015,2.5999373457341726
1.5331529236277075,9.436048892845552,2.456325544756861,4.338931103906093,3.824142675623119,9.661892024822054
0.18351902135657183,5.64055347006477,4.111820871312435,8.450979224660248,0.35065989960428756,6.413339222484257
6.546181856311541,0.2494757852315288,5.735551274426008,0.8039757678979731,6.694957492719938,7.627530790170454
8.749829938946185,6.16897972548866,0.5617583228637846,2.577968154742798,7.278656196072011,3.3626362065578097
7.8546750928430455,1.416392474827195,5.166385420415148,3.009021823596015,6.391738930647797,7.542607370474663
0.7649322423820382,1.3861458675936933,5.065918502601204,0.2717076616496461,9.452570391428404,4.677082782292427
7.311571292563986,8.292663607658081,5.543883242706171,6.945654982722744,9.449153129344596,3.4601607052904115
9.61747470008328,2.3507715600774883,9.921937134378622,1.0903087530681155,8.711144527063613,3.7135520244038576
3.812396073301861,7.991022772739158,4.156754012006404,2.811272007367708,9.917923716255126,4.700843599794265
1.1157597394632945,2.699964875619083,2.109771375201639,0.49473082573273985,9.496315444737437,4.175081856258908
8.748901294557555,1.0695406586977563,6.335411988999725,2.763722824480129,0.271230150612235,8.077828249879342
9.000091769831938,9.818493288534757,2.138711836598459,4.620137862951243,9.025286627689852,0.9364012752227113
3.9495237036359487,3.725208068426904,8.530415506757008,9.32093639867068,7.27075547376618,1.6183868092118103
2.6738009948388406,0.6898215719926415,3.6026716980874807,0.6183578194014261,5.110785290080092,4.1227728028388615
4.0723423202537905,4.568121136083586,0.48416243921316715,5.016360546027282,2.617861788431978,1.8758844621936688
8.059864179803622,5.7806395122625585,3.789304807680364,7.912818643238873,5.290766669573291,1.850173579564296
3.3075853633325405,9.486718569228561,9.48459350018432,4.195754817550926,6.98054260362111,6.9426548642894135
0.38101958984543716,0.26013558344284093,6.355519215010576,8.249200540516599,5.09326306004264,8.021134315217783
7.286347291253318,0.8824722927500495,0.46818226722357914,8.819231323867568,3.062860665072471,8.423576398941062
5.24186030748917,5.954961479981779,5.500693611415601,5.223064885461312,1.3245581970294484,6.119474195517226
0.37995262799657703,4.233179031876655,5.447969908862219,2.46053940865718,4.731036145733173,6.233595366505224
7.733382912834039,1.8059919384388956,9.498341338710487,5.548033505447764,5.175216888735297,9.795817845662643
3.759777314844066,0.19897073513993613,4.303859952747948,7.047945370352027,1.7551847946587118,6.937649839953601
1.5348374078366755,2.9458730988391455,1.1560252955202643,9.556191841288525,1.5388674635289812,3.46717432924744
4.960548156691107,1.7552806140181243,0.5098406558647084,0.21554266335478856,3.50345708146122,6.784720171115
4.579603202939194,8.802818286335,1.9542875768477286,5.679925728755854,8.631345865139703,0.7680915292784751
7.424652359883249,0.5751671251745616,7.463802694083296,3.7031656814550518,7.399478280408147,1.4422745315097651
8.772821117125153,0.666486379637119,8.044350097191247,0.6049833992071352,9.55980394490176,0.9027868839322928
0.7483900939747234,7.1401896163811385,2.746827216120309,5.377171787349562,5.587494055746969,9.641343497602135
8.525774713261697,9.217106637762548,3.535424282699976,0.23837278355324787,8.873916413585027,2.05151005966272
8.74931262030168,6.297738201267996,2.2276161510858508,0.7142038372067316,4.893245764289097,2.7804142494972073
0.4463779476370644,3.5586438057501013,8.413242075365396,5.431151206869901,0.15467465081943854,5.005156988048315
2.2131233298138064,3.4909368146044817,1.23110195683922,9.900069858513493,9.7885656556445,5.897576160853374
1.5281751941751587,0.8219030910801162,8.86837339553061,3.127856911488396,4.052910151822941,0.4895471487910752
9.204687915057596,2.4433413591189157,9.975679651418517,6.590059078754891,4.034801698826963,2.556678867024482
6.836775951959449,9.46952206499764,8.552605666538,5.367775373454643,6.187825145489501,3.9848771678630146
9.038498135504977,2.2345554792779767,2.700515134335056,4.02096081130471,0.5568036378552821,0.15863360254248504
1.5513542458013274,0.7740125743625248,1.9872615473108635,4.6354769405722305,4.21187699090965,2.6810771001634546
2.9152148683243553,2.10611166901036,5.219824387742197,7.255005878708204,9.783082523336882,1.928672107298739
2.3089979016125173,5.583526930189864,9.10157785791081,3.012789614096587,9.073143677268412,9.854787333496555
8.080488153359141,8.13801570780841,3.10515444661097,8.337693813836434,6.5268462027997565,0.39587078161185674
6.338410601575876,9.058211883395446,2.5311080580244205,0.19313872012061584,9.935069541347081,7.314421695636889
5.1167167464335295,4.102025345394123,7.976002063266026,6.722919967658225,5.837281165457809,1.3081689998824775
9.099463659692338,2.178103399362752,9.096900669781846,3.8432263904570996,6.9372901759000625,2.652021112671595
3.0045174136159436,1.1621735763147656,2.605851800957627,3.7565395594665487,3.3663042696532477,7.623254106260219
2.84904728841589,3.531615856685356,7.387034799208277,2.6984559919797024,3.5408788449029793,3.4681643999827716
3.7979761960162053,1.5410908774356447,4.95609291205973,6.204434637643237,5.87809420045522,7.713821357165846
4.98925209278636,4.801247586373771,4.183964732099725,3.294690314215277,0.8085317883299292,2.9256195406772987
3.8413269050168255,0.044157209814510434,2.7194753682689674,4.898668741567222,2.913042486839937,0.5203409279284232
4.37967440892037,3.53984248505704,1.923388221290948,6.970110182630735,7.783934069515771,1.2613902528728327
7.12630011509907,3.780831302778982,6.450343938922591,0.14084582370211263,6.315827600726982,0.28275898190946114
5.257749957248464,5.475293412885862,9.876264442991536,1.9680428890804202,0.7121414428224937,8.769056295180013
0.6672350174099084,6.636361369783605,8.694185684323552,4.296831951267209,3.928960265831364,7.701769021871962
9.885089042300407,3.9658790602684624,9.058006462533443,0.795098653763805,7.39097812592788,8.534815489852567
9.00884148998282,0.3982568409267062,6.655042763351221,7.903586761846727,9.838287219389704,3.9864610041630852
6.829493616666404,9.377858107857593,9.009631454029297,4.881427145879504,7.864896983203518,3.379239206661798
3.499154517846794,0.055615967920685794,1.0711296109870727,8.716534433632916,5.184193702805565,4.968022762581208
0.7776194800107783,2.1233105195500315,4.7641255094390615,2.071430053964378,2.9957705453500605,0.03349605407161782
8.113101306009668,8.363424304283456,4.534889790046913,9.632361767973869,3.847130544429823,5.010712533176904
7.108102733215186,7.396771977294413,3.4938548610109965,9.256894143747928,4.125989368782813,0.3544887610607128
4.334881006280938,8.548560758895658,6.34031489969053,8.046931319496494,8.41163068323175,0.5348749160207178
1.596418986384559,4.808485208533515,9.228825163366082,5.1174831428714445,1.2721665109317348,2.1742322926592283
4.104474499132915,1.6895898246285779,4.12192781256164,8.5431613567349,1.7323573685138072,1.4480668574693556
9.220547139425047,6.181579210729452,0.306858916046,0.34970310394104587,1.6122018461203413,4.848899452777612
4.862762160510879,7.55871115011603,8.54514202460906,3.219533425822214,5.126482950365957,9.548807965970601
0.9268761324950148,1.7211920092017197,9.723064630026297,0.8744779975978823,3.144303699315386,7.888986110080165
5.2934846800387705,9.645558212607032,0.3489000123650854,3.8293230248685903,3.153151719229488,9.8820379862449
8.636382271988538,2.2120008560301896,3.232107758870236,9.781038193862031,1.7113926891340747,4.551867370872959
3.578219473537614,8.21743880169912,7.954793447273593,8.869103608994527,0.8642397361395304,6.597519873302577
3.5823277123681176,8.091575080329017,8.280572898348344,4.577889744085374,6.5290398555382465,6.051550296193816
8.302840665975161,8.351714790524735,7.5908327497122405,1.4289428907131085,7.616729526184788,9.411449963943287
4.837174316895245,9.622953553170001,3.8883183107814,6.4720040051838,8.324805304099996,4.0894844861552535
9.815020460726483,2.200177344198493,1.356817859297964,5.850527069159784,1.2179358526895556,0.8485538041381446
0.8643584448294117,1.7184914945876661,7.533796076817255,4.308023337130367,1.197839145295223,8.489965626681057
5.406588554646162,9.014276364503944,3.0715182434519708,8.6195412143139,6.770667419943343,3.175264347834853
8.856884945491043,1.843055419236046,2.0782310687298233,2.5936250486783,2.6228596796365764,7.982586822771526
0.09611600615181404,7.5756152413984985,4.958211466297936,4.610238004343571,5.360016307500375,1.298444839562034
6.9242676302264154,1.2485595567173347,5.26452241852725,4.545232858957576,5.0959464878344765,5.46224353206246
8.508866867830802,5.081710777333541,9.683980515599709,8.509490293918004,6.835831779287831,4.6500076555280305
4.645703721257904,6.09034769734114,6.42606334712214,6.6215904438868245,7.482520017066281,8.687498771767114
9.101952883040202,2.463443017520616,0.5527504525961646,7.6899277263095644,5.7927606923642925,6.053822190422597
4.807140775932755,9.530114871229308,6.713989656013331,1.0816553725899969,4.822064049760715,6.757812473847736
0.12360560018399469,7.038701249359979,8.26154223667903,5.619566221487463,5.631449627815826,3.656746900164033
1.6966303509053648,5.306359516946715,4.557282370225019,7.5572826823341765,1.0287728025077392,5.110069919012837
9.973278815571385,9.384061709717495,6.45507419322637,5.980568183383973,8.016316175665025,9.667419904807572
6.111235945209829,6.244124132878054,2.8124809369785444,0.3930684438303611,0.9640161717416273,2.8949755718010906
5.7341493812481055,1.0249349723954126,4.998971647312765,1.0376744473353494,0.588614063162668,3.1396861041265023
2.1011815002439214,7.753159174435616,0.8959094406151435,6.640376835953768,8.825944938380928,3.321688773990654
